Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1063409670359,1065491333993,2081663634,2097152000,2097152000,0x00400000,0x00400000
1,1065593045876,1067895798621,2302752745,2097152000,2097152000,0x00400000,0x00400000
2,1068106655449,1070541866028,2435210579,2097152000,2097152000,0x00400000,0x00400000
3,1070747091824,1073471742603,2724650779,2097152000,2097152000,0x00400000,0x00400000
