Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,343644770643,345724181302,2079410659,2097152000,2097152000,0x00400000,0x00400000
1,345918398557,348165056377,2246657820,2097152000,2097152000,0x00400000,0x00400000
2,348366711206,350792375742,2425664536,2097152000,2097152000,0x00400000,0x00400000
3,350999012558,353717275509,2718262951,2097152000,2097152000,0x00400000,0x00400000
