Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,124370743726,126463339572,2092595846,2097152000,2097152000,0x00400000,0x00400000
1,126658391881,128917527837,2259135956,2097152000,2097152000,0x00400000,0x00400000
2,129130641141,131543042682,2412401541,2097152000,2097152000,0x00400000,0x00400000
3,131746977858,134429952223,2682974365,2097152000,2097152000,0x00400000,0x00400000
