Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,401790777919,403887149283,2096371364,2097152000,2097152000,0x00400000,0x00400000
1,404082382640,406363999973,2281617333,2097152000,2097152000,0x00400000,0x00400000
2,406574643360,409010752409,2436109049,2097152000,2097152000,0x00400000,0x00400000
3,409214983585,411933716803,2718733218,2097152000,2097152000,0x00400000,0x00400000
