Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,474235202814,476314397911,2079195097,2097152000,2097152000,0x00400000,0x00400000
1,476510404125,478761349893,2250945768,2097152000,2097152000,0x00400000,0x00400000
2,478962768899,481337300205,2374531306,2097152000,2097152000,0x00400000,0x00400000
3,481542964325,484260799073,2717834748,2097152000,2097152000,0x00400000,0x00400000
