Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,81326680013,83402528576,2075848563,2097152000,2097152000,0x00400000,0x00400000
1,83598407678,85869972116,2271564438,2097152000,2097152000,0x00400000,0x00400000
2,86082708492,88509761516,2427053024,2097152000,2097152000,0x00400000,0x00400000
3,88714962560,91457242951,2742280391,2097152000,2097152000,0x00400000,0x00400000
