Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1038981726347,1041066145197,2084418850,2097152000,2097152000,0x00400000,0x00400000
1,1041167872021,1043414474155,2246602134,2097152000,2097152000,0x00400000,0x00400000
2,1043626660906,1045965445341,2338784435,2097152000,2097152000,0x00400000,0x00400000
3,1046171067446,1048889882693,2718815247,2097152000,2097152000,0x00400000,0x00400000
