Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,265110721080,267192069473,2081348393,2097152000,2097152000,0x00400000,0x00400000
1,267386595979,269662435865,2275839886,2097152000,2097152000,0x00400000,0x00400000
2,269874654519,272243516189,2368861670,2097152000,2097152000,0x00400000,0x00400000
3,272450989809,275169946490,2718956681,2097152000,2097152000,0x00400000,0x00400000
