Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,293168903455,295258757008,2089853553,2097152000,2097152000,0x00400000,0x00400000
1,295454384244,297734086116,2279701872,2097152000,2097152000,0x00400000,0x00400000
2,297946626002,300366468326,2419842324,2097152000,2097152000,0x00400000,0x00400000
3,300570976180,303269650314,2698674134,2097152000,2097152000,0x00400000,0x00400000
