Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,415981023619,418061281682,2080258063,2097152000,2097152000,0x00400000,0x00400000
1,418254377136,420511552857,2257175721,2097152000,2097152000,0x00400000,0x00400000
2,420722634067,423149864079,2427230012,2097152000,2097152000,0x00400000,0x00400000
3,423355014757,426055416904,2700402147,2097152000,2097152000,0x00400000,0x00400000
