Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,374051092137,376136757811,2085665674,2097152000,2097152000,0x00400000,0x00400000
1,376330388738,378615666597,2285277859,2097152000,2097152000,0x00400000,0x00400000
2,378826659299,381196182355,2369523056,2097152000,2097152000,0x00400000,0x00400000
3,381402968316,384113744580,2710776264,2097152000,2097152000,0x00400000,0x00400000
