Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,94621658280,96704104972,2082446692,2097152000,2097152000,0x00400000,0x00400000
1,96898380394,99166170415,2267790021,2097152000,2097152000,0x00400000,0x00400000
2,99378643915,101751410925,2372767010,2097152000,2097152000,0x00400000,0x00400000
3,101955022839,104665957848,2710935009,2097152000,2097152000,0x00400000,0x00400000
