Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,459571264634,461642348291,2071083657,2097152000,2097152000,0x00400000,0x00400000
1,461838434343,464098643607,2260209264,2097152000,2097152000,0x00400000,0x00400000
2,464310683363,466738479202,2427795839,2097152000,2097152000,0x00400000,0x00400000
3,466947047431,469682756126,2735708695,2097152000,2097152000,0x00400000,0x00400000
