Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,451823947235,453540178116,1716230881,786432000,0,0x00180000,0x00200000
1,453734267289,456278329634,2544062345,786432000,0,0x00180000,0x00200000
2,456490479912,459038168540,2547688628,786432000,0,0x00180000,0x00200000
3,459242688645,461795203555,2552514910,786432000,0,0x00180000,0x00200000
