Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1870840156255,1877818871029,6978714774,2097152000,0,0x00400000,0x00200000
1,1878014391024,1885006815218,6992424194,2097152000,0,0x00400000,0x00200000
2,1885218728782,1892513511016,7294782234,2097152000,0,0x00400000,0x00200000
3,1892719038782,1902449519644,9730480862,2097152000,0,0x00400000,0x00200000
