Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,358061034697,358202592831,141558134,524288000,0,0x00100000,0x00200000
1,358398389245,360090263112,1691873867,524288000,0,0x00100000,0x00200000
2,360302731571,362062667169,1759935598,524288000,0,0x00100000,0x00200000
3,362267073633,364531746192,2264672559,524288000,0,0x00100000,0x00200000
