Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1263989797335,1265207182762,1217385427,2097152000,0,0x00400000,0x00400000
1,1265308749901,1266537686583,1228936682,2097152000,0,0x00400000,0x00400000
2,1266750475784,1267985893643,1235417859,2097152000,0,0x00400000,0x00400000
3,1268190659103,1269426554660,1235895557,2097152000,0,0x00400000,0x00400000
