Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,81052166105,82269312369,1217146264,2097152000,0,0x00400000,0x00400000
1,82462247207,83691200950,1228953743,2097152000,0,0x00400000,0x00400000
2,83902464669,85136536694,1234072025,2097152000,0,0x00400000,0x00400000
3,85338672881,86573056317,1234383436,2097152000,0,0x00400000,0x00400000
