Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,185760606170,186976984067,1216377897,2097152000,0,0x00400000,0x00400000
1,187170253688,188399195830,1228942142,2097152000,0,0x00400000,0x00400000
2,188610480031,189844452076,1233972045,2097152000,0,0x00400000,0x00400000
3,190050671941,191286815003,1236143062,2097152000,0,0x00400000,0x00400000
