Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,306467055711,307685667041,1218611330,2097152000,0,0x00400000,0x00400000
1,307882244512,309111313837,1229069325,2097152000,0,0x00400000,0x00400000
2,309322462175,310556405087,1233942912,2097152000,0,0x00400000,0x00400000
3,310758662086,311994757573,1236095487,2097152000,0,0x00400000,0x00400000
