Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,244512169502,245730974281,1218804779,2097152000,0,0x00400000,0x00400000
1,245926270025,247153453431,1227183406,2097152000,0,0x00400000,0x00400000
2,247366489047,248600270753,1233781706,2097152000,0,0x00400000,0x00400000
3,248802669676,250037061233,1234391557,2097152000,0,0x00400000,0x00400000
