Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,373498925157,374716943418,1218018261,2097152000,0,0x00400000,0x00400000
1,374910270235,376137729669,1227459434,2097152000,0,0x00400000,0x00400000
2,376350486878,377584476704,1233989826,2097152000,0,0x00400000,0x00400000
3,377790678738,379026675375,1235996637,2097152000,0,0x00400000,0x00400000
