Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1271653770597,1272872605820,1218835223,2097152000,0,0x00400000,0x00400000
1,1272974155197,1274203172066,1229016869,2097152000,0,0x00400000,0x00400000
2,1274414491671,1275645995639,1231503968,2097152000,0,0x00400000,0x00400000
3,1275850692302,1277086741725,1236049423,2097152000,0,0x00400000,0x00400000
