Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,263542098509,264760937432,1218838923,2097152000,0,0x00400000,0x00400000
1,264954260948,266181078849,1226817901,2097152000,0,0x00400000,0x00400000
2,266394478651,267628338355,1233859704,2097152000,0,0x00400000,0x00400000
3,267830670171,269066634125,1235963954,2097152000,0,0x00400000,0x00400000
