Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,235156816781,236373450894,1216634113,2097152000,0,0x00400000,0x00400000
1,236566282541,237795414682,1229132141,2097152000,0,0x00400000,0x00400000
2,238006472091,239238050807,1231578716,2097152000,0,0x00400000,0x00400000
3,239442662021,240678491761,1235829740,2097152000,0,0x00400000,0x00400000
