Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,23055502487621,23055509702612,7214991,32768000,0,0x00010000,0x01000000
1,23055706318007,23055713925617,7607610,32768000,0,0x00010000,0x01000000
2,23055934513838,23055942456091,7942253,32768000,0,0x00010000,0x01000000
3,23056163385606,23056173438550,10052944,32768000,0,0x00010000,0x01000000
