Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,23350021625599,23351261436308,1239810709,786432000,0,0x00180000,0x01000000
1,23351454268125,23353224062298,1769794173,786432000,0,0x00180000,0x01000000
2,23353434477862,23355205508188,1771030326,786432000,0,0x00180000,0x01000000
3,23355426758035,23357798063129,2371305094,786432000,0,0x00180000,0x01000000
