Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,23027154263816,23027155557225,1293409,16384000,0,0x00008000,0x01000000
1,23027350237427,23027351582131,1344704,16384000,0,0x00008000,0x01000000
2,23027562477293,23027563839329,1362036,16384000,0,0x00008000,0x01000000
3,23027786733660,23027788102297,1368637,16384000,0,0x00008000,0x01000000
