Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2628277961841,2628292221756,14259915,131072000,0,0x00040000,0x00040000
1,2628486157704,2628508091005,21933301,131072000,0,0x00040000,0x00040000
2,2628706314351,2628738428370,32114019,131072000,0,0x00040000,0x00040000
3,2628942732253,2628987248001,44515748,131072000,0,0x00040000,0x00040000
