Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1832794024072,1832808245403,14221331,131072000,0,0x00040000,0x00040000
1,1833002146957,1833023939685,21792728,131072000,0,0x00040000,0x00040000
2,1833234335337,1833266303431,31968094,131072000,0,0x00040000,0x00040000
3,1833470685362,1833515051035,44365673,131072000,0,0x00040000,0x00040000
