Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2632130001346,2632144253150,14251804,131072000,0,0x00040000,0x00040000
1,2632338179637,2632360046582,21866945,131072000,0,0x00040000,0x00040000
2,2632570341914,2632602402187,32060273,131072000,0,0x00040000,0x00040000
3,2632806719402,2632851710358,44990956,131072000,0,0x00040000,0x00040000
