Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2646930075228,2646944284548,14209320,131072000,0,0x00040000,0x00040000
1,2647138146878,2647159969179,21822301,131072000,0,0x00040000,0x00040000
2,2647370318626,2647402384330,32065704,131072000,0,0x00040000,0x00040000
3,2647606685103,2647649167448,42482345,131072000,0,0x00040000,0x00040000
