Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1844122042326,1844136284589,14242263,131072000,0,0x00040000,0x00040000
1,1844330149189,1844351994522,21845333,131072000,0,0x00040000,0x00040000
2,1844562328658,1844594632096,32303438,131072000,0,0x00040000,0x00040000
3,1844798696735,1844843197862,44501127,131072000,0,0x00040000,0x00040000
