Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2720370117242,2720384317431,14200189,131072000,0,0x00040000,0x00040000
1,2720578154619,2720600055557,21900938,131072000,0,0x00040000,0x00040000
2,2720810308615,2720842388240,32079625,131072000,0,0x00040000,0x00040000
3,2721046675922,2721089303121,42627199,131072000,0,0x00040000,0x00040000
