Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,1826745949175,1826760175617,14226442,131072000,0,0x00040000,0x00040000
1,1826954160419,1826976049416,21888997,131072000,0,0x00040000,0x00040000
2,1827186339948,1827218485540,32145592,131072000,0,0x00040000,0x00040000
3,1827422690493,1827468135324,45444831,131072000,0,0x00040000,0x00040000
