Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2688974107561,2688988354284,14246723,131072000,0,0x00040000,0x00040000
1,2689182145227,2689203976359,21831132,131072000,0,0x00040000,0x00040000
2,2689414325106,2689446320903,31995797,131072000,0,0x00040000,0x00040000
3,2689650701674,2689694963307,44261633,131072000,0,0x00040000,0x00040000
