Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2667169999025,2667184204244,14205219,131072000,0,0x00040000,0x00040000
1,2667378153513,2667399968153,21814640,131072000,0,0x00040000,0x00040000
2,2667610359495,2667642429779,32070284,131072000,0,0x00040000,0x00040000
3,2667846761355,2667889452261,42690906,131072000,0,0x00040000,0x00040000
