Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2624990154983,2625004510757,14355774,131072000,0,0x00040000,0x00040000
1,2625198186109,2625220149843,21963734,131072000,0,0x00040000,0x00040000
2,2625430302341,2625462566725,32264384,131072000,0,0x00040000,0x00040000
3,2625666695951,2625711205318,44509367,131072000,0,0x00040000,0x00040000
