Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2639780030626,2639794310723,14280097,131072000,0,0x00040000,0x00040000
1,2640014149739,2640035989261,21839522,131072000,0,0x00040000,0x00040000
2,2640246329667,2640278358988,32029321,131072000,0,0x00040000,0x00040000
3,2640482696694,2640527103491,44406797,131072000,0,0x00040000,0x00040000
