Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2696181977371,2696196209593,14232222,131072000,0,0x00040000,0x00040000
1,2696334138184,2696356028882,21890698,131072000,0,0x00040000,0x00040000
2,2696554329495,2696586418152,32088657,131072000,0,0x00040000,0x00040000
3,2696790688522,2696835120641,44432119,131072000,0,0x00040000,0x00040000
