Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,144365599317,144372781995,7182678,32768000,0,0x00010000,0x00020000
1,144566127583,144577477947,11350364,32768000,0,0x00010000,0x00020000
2,144790303442,144804923023,14619581,32768000,0,0x00010000,0x00020000
3,145006474251,145023131146,16656895,32768000,0,0x00010000,0x00020000
