Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,329393226100,329534942640,141716540,524288000,0,0x00100000,0x00020000
1,329730131142,330309229184,579098042,524288000,0,0x00100000,0x00020000
2,330522304784,331489745588,967440804,524288000,0,0x00100000,0x00020000
3,331694482565,332985287099,1290804534,524288000,0,0x00100000,0x00020000
