Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,134229566883,134236792465,7225582,32768000,0,0x00010000,0x00020000
1,134430129933,134440482177,10352244,32768000,0,0x00010000,0x00020000
2,134650303712,134664690429,14386717,32768000,0,0x00010000,0x00020000
3,134866474761,134882991981,16517220,32768000,0,0x00010000,0x00020000
