Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,965420698276,969731578777,4310880501,1310720000,0,0x00280000,0x00020000
1,969926130146,974244686314,4318556168,1310720000,0,0x00280000,0x00020000
2,974458307538,978876317443,4418009905,1310720000,0,0x00280000,0x00020000
3,979078482703,983558933777,4480451074,1310720000,0,0x00280000,0x00020000
