Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,509740042319,511466468429,1726426110,786432000,0,0x00180000,0x00020000
1,511662125988,513763886800,2101760812,786432000,0,0x00180000,0x00020000
2,513974302885,516420740096,2446437211,786432000,0,0x00180000,0x00020000
3,516622479453,519248739432,2626259979,786432000,0,0x00180000,0x00020000
