Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203173649014556,203173788926786,139912230,524288000,0,0x00100000,0x00010000
1,203173983970044,203174301606291,317636247,524288000,0,0x00100000,0x00010000
2,203174516226235,203175018453566,502227331,524288000,0,0x00100000,0x00010000
3,203175224498524,203175865641415,641142891,524288000,0,0x00100000,0x00010000
