Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209093273345489,209093274639578,1294089,16384000,0,0x00008000,0x00010000
1,209093471968255,209093473269915,1301660,16384000,0,0x00008000,0x00010000
2,209093688223643,209093689535134,1311491,16384000,0,0x00008000,0x00010000
3,209093908500332,209093909816944,1316612,16384000,0,0x00008000,0x00010000
