Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209102634649714,209102641852304,7202590,32768000,0,0x00010000,0x00010000
1,209102839969349,209102851015673,11046324,32768000,0,0x00010000,0x00010000
2,209103052214536,209103066850979,14636443,32768000,0,0x00010000,0x00010000
3,209103272499917,209103289176233,16676316,32768000,0,0x00010000,0x00010000
