Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203105600953524,203105602247443,1293919,16384000,0,0x00008000,0x00010000
1,203105799958068,203105801258598,1300530,16384000,0,0x00008000,0x00010000
2,203106016221937,203106017534238,1312301,16384000,0,0x00008000,0x00010000
3,203106236499336,203106237813987,1314651,16384000,0,0x00008000,0x00010000
