Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203116718376056,203116725582696,7206640,32768000,0,0x00010000,0x00040000
1,203116923968938,203116934611581,10642643,32768000,0,0x00010000,0x00040000
2,203117148219155,203117162716243,14497088,32768000,0,0x00010000,0x00040000
3,203117368496964,203117385137637,16640673,32768000,0,0x00010000,0x00040000
