Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203137217410382,203137251357144,33946762,131072000,0,0x00040000,0x00040000
1,203137447961138,203137499274245,51313107,131072000,0,0x00040000,0x00040000
2,203137712221572,203137782207915,69986343,131072000,0,0x00040000,0x00040000
3,203137988508308,203138069461427,80953119,131072000,0,0x00040000,0x00040000
