Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209125517220567,209125551145447,33924880,131072000,0,0x00040000,0x00040000
1,209125747953851,209125803897841,55943990,131072000,0,0x00040000,0x00040000
2,209126016225096,209126087185426,70960330,131072000,0,0x00040000,0x00040000
3,209126292519363,209126373680312,81160949,131072000,0,0x00040000,0x00040000
