Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203326976813061,203329329755500,2352942439,1048576000,0,0x00200000,0x00040000
1,203329527968425,203331907004182,2379035757,1048576000,0,0x00200000,0x00040000
2,203332120220536,203334567204631,2446984095,1048576000,0,0x00200000,0x00040000
3,203334772494923,203337274782545,2502287622,1048576000,0,0x00200000,0x00040000
