Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,209104402522105,209104409729595,7207490,32768000,0,0x00010000,0x00040000
1,209104607966993,209104619587814,11620821,32768000,0,0x00010000,0x00040000
2,209104820238252,209104834911788,14673536,32768000,0,0x00010000,0x00040000
3,209105040497310,209105057228312,16731002,32768000,0,0x00010000,0x00040000
