Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,203107297794478,203107299088307,1293829,16384000,0,0x00008000,0x00040000
1,203107495956507,203107497259478,1302971,16384000,0,0x00008000,0x00040000
2,203107712220586,203107713537278,1316692,16384000,0,0x00008000,0x00040000
3,203107920553112,203107921900247,1347135,16384000,0,0x00008000,0x00040000
