Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,2358747241436,2363059317236,4312075800,1310720000,0,0x00280000,0x00400000
1,2363254234712,2367684887621,4430652909,1310720000,0,0x00280000,0x00400000
2,2367898454099,2373655655783,5757201684,1310720000,0,0x00280000,0x00400000
3,2373862708891,2382044900183,8182191292,1310720000,0,0x00280000,0x00400000
