Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,310754755701769,310759705317421,4949615652,2097152000,0,0x00400000,0x00400000
1,310759809158616,310764763752105,4954593489,2097152000,0,0x00400000,0x00400000
2,310764976410003,310771455841640,6479431637,2097152000,0,0x00400000,0x00400000
3,310771677369094,310793357373060,21680003966,2097152000,0,0x00400000,0x00400000
