Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,310316766783501,310321714517185,4947733684,2097152000,0,0x00400000,0x00400000
1,310321912105628,310326864614018,4952508390,2097152000,0,0x00400000,0x00400000
2,310327080427822,310333542101324,6461673502,2097152000,0,0x00400000,0x00400000
3,310333749569384,310355072797031,21323227647,2097152000,0,0x00400000,0x00400000
