Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,310238655713602,310243604699341,4948985739,2097152000,0,0x00400000,0x00400000
1,310243800107425,310248753843889,4953736464,2097152000,0,0x00400000,0x00400000
2,310248968400797,310255678839475,6710438678,2097152000,0,0x00400000,0x00400000
3,310255897416064,310277239937869,21342521805,2097152000,0,0x00400000,0x00400000
