Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,310907070903508,310912019526790,4948623282,2097152000,0,0x00400000,0x00400000
1,310912216105882,310917170121983,4954016101,2097152000,0,0x00400000,0x00400000
2,310917384433477,310923945462666,6561029189,2097152000,0,0x00400000,0x00400000
3,310924153457969,310945513485803,21360027834,2097152000,0,0x00400000,0x00400000
