Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,310562525446139,310567474213516,4948767377,2097152000,0,0x00400000,0x00400000
1,310567672096498,310572625539372,4953442874,2097152000,0,0x00400000,0x00400000
2,310572840470858,310579620973047,6780502189,2097152000,0,0x00400000,0x00400000
3,310579829382750,310601901147679,22071764929,2097152000,0,0x00400000,0x00400000
