Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,310688255613016,310693204195004,4948581988,2097152000,0,0x00400000,0x00400000
1,310693400094248,310698354158354,4954064106,2097152000,0,0x00400000,0x00400000
2,310698568421243,310705464969337,6896548094,2097152000,0,0x00400000,0x00400000
3,310705677391221,310727742491894,22065100673,2097152000,0,0x00400000,0x00400000
