Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,310988622222017,310993569660411,4947438394,2097152000,0,0x00400000,0x00400000
1,310993768114350,310998720523751,4952409401,2097152000,0,0x00400000,0x00400000
2,310998936398451,311005551026266,6614627815,2097152000,0,0x00400000,0x00400000
3,311005761376184,311027543259808,21781883624,2097152000,0,0x00400000,0x00400000
