Active Cores,Start (ns),End (ns),Diff (ns),Bytes R,Bytes W,Buffer Size (Observed),Buffer Size (Interference)
0,10497375725665,10497390024764,14299099,131072000,0,0x00040000,0x00040000
1,10497586181213,10497608039497,21858284,131072000,0,0x00040000,0x00040000
2,10497818299676,10497851492593,33192917,131072000,0,0x00040000,0x00040000
3,10498054480615,10498099023405,44542790,131072000,0,0x00040000,0x00040000
